A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,EWS_DaysToThreat,scenario,policy,model
89.0,224.98560387405388,1.5,0.9765667396174049,200.07041741476425,1.0,0.9475308081935567,164.48923453921316,1.0,0.565454880619362,117.38833475669638,1.5,0.31133490935710734,302.00206163151523,10,0.24347792704282437,3.5,4.5,3.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,1.0,2.0,5.0,5.0,5.0,0.0,6.0,0.0,10.0,8.0,7.0,4.0,1.0,1963,3,dikesnet
45.0,156.63402687831308,1.0,0.32792872089305863,182.8032502336669,10,0.22427402608848843,66.287181967788,1.5,0.1020105511249636,278.2854456477909,1.0,0.7245043485007933,85.75319890030278,10,0.6387688570806445,4.5,4.5,3.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,1.0,2.0,5.0,5.0,5.0,0.0,6.0,0.0,10.0,8.0,7.0,4.0,1.0,1964,3,dikesnet
118.0,126.88151032504169,10,0.257311970868948,177.89046769425096,1.0,0.8135763104287745,141.36565742927553,1.5,0.14818733198711612,209.82775950577107,1.0,0.11936242499963574,31.801012422831274,1.5,0.7687921531619285,3.5,2.5,2.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,1.0,2.0,5.0,5.0,5.0,0.0,6.0,0.0,10.0,8.0,7.0,4.0,1.0,1965,3,dikesnet
66.0,51.33438024642402,1.0,0.8705673314587041,275.8906160255431,10,0.9955169323635454,280.8551044933914,1.5,0.5447557548403111,44.00003544080832,10,0.7149195701286458,311.2592283363256,1.0,0.9636842512602644,4.5,1.5,4.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,1.0,2.0,5.0,5.0,5.0,0.0,6.0,0.0,10.0,8.0,7.0,4.0,1.0,1966,3,dikesnet
96.0,228.3827833348609,10,0.10032207977752149,316.2592431696535,10,0.4156704718959321,273.85219552286674,10,0.1162472273241898,279.0596176100455,1.0,0.6405428594369679,256.67613323002354,1.5,0.05035536925981735,4.5,4.5,2.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,1.0,2.0,5.0,5.0,5.0,0.0,6.0,0.0,10.0,8.0,7.0,4.0,1.0,1967,3,dikesnet
3.0,169.28314481992132,1.5,0.40891820978504745,99.0631420142837,10,0.7203300276233623,239.5824275856052,1.5,0.46743284537038415,118.14784794005365,10,0.15216185399246937,143.90583709440673,1.5,0.8891066360610617,2.5,4.5,4.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,1.0,2.0,5.0,5.0,5.0,0.0,6.0,0.0,10.0,8.0,7.0,4.0,1.0,1968,3,dikesnet
24.0,87.28640884650295,1.0,0.03345815400980574,81.13071855804503,10,0.5643769210266286,274.86662420716493,1.0,0.525454604132533,83.05942161631663,10,0.49523504216200437,191.78583791508083,1.0,0.1237369755649553,4.5,4.5,1.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,1.0,2.0,5.0,5.0,5.0,0.0,6.0,0.0,10.0,8.0,7.0,4.0,1.0,1969,3,dikesnet
92.0,99.53125942120548,10,0.9421721136110528,97.57998440501018,1.0,0.845518587394851,234.87124373721144,10,0.20066902884442517,344.2134968359395,1.0,0.6907744795663926,216.82760131968035,1.0,0.732981182143698,1.5,1.5,4.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,1.0,2.0,5.0,5.0,5.0,0.0,6.0,0.0,10.0,8.0,7.0,4.0,1.0,1970,3,dikesnet
75.0,211.47396681575455,10,0.857020722787112,321.25763718641645,1.5,0.8613765982917265,275.33509500062337,1.0,0.31246390413881636,257.80613126360265,1.0,0.3453807598464022,202.41288826538633,1.5,0.8602946049493647,3.5,4.5,3.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,1.0,2.0,5.0,5.0,5.0,0.0,6.0,0.0,10.0,8.0,7.0,4.0,1.0,1971,3,dikesnet
93.0,74.77701980275313,1.0,0.1528683177167544,39.86137054147806,1.5,0.13039920620501705,44.73076050002961,10,0.39076779573656145,227.90162001661088,1.0,0.33786312867947216,83.3215241497431,1.0,0.7295784657733053,3.5,3.5,3.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,1.0,2.0,5.0,5.0,5.0,0.0,6.0,0.0,10.0,8.0,7.0,4.0,1.0,1972,3,dikesnet
115.0,293.92873940522384,1.0,0.867435381417851,227.19150676863055,10,0.20068705144502286,345.76583848956574,1.0,0.6583717295652443,143.71348295543442,10,0.46303305151678803,137.43503341965004,1.5,0.3128253901036132,3.5,3.5,4.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,1.0,2.0,5.0,5.0,5.0,0.0,6.0,0.0,10.0,8.0,7.0,4.0,1.0,1973,3,dikesnet
70.0,143.32195252986915,10,0.7832605246181212,345.80145014682734,10,0.47800393757138987,333.13020293514194,1.5,0.9362464769854436,283.1764908888941,1.0,0.9541061153262891,141.51000042855762,1.5,0.9802120908692269,1.5,3.5,4.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,1.0,2.0,5.0,5.0,5.0,0.0,6.0,0.0,10.0,8.0,7.0,4.0,1.0,1974,3,dikesnet
41.0,216.0054170540958,1.5,0.40533364808079875,112.12331833292426,1.0,0.7722551083322164,210.78596967557883,1.0,0.8902257423155167,111.4175400403116,1.0,0.2161090111232329,298.48398739069256,10,0.8848164724591461,3.5,4.5,2.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,1.0,2.0,5.0,5.0,5.0,0.0,6.0,0.0,10.0,8.0,7.0,4.0,1.0,1975,3,dikesnet
65.0,180.5527228287879,1.0,0.19797690373710627,278.6761882053255,1.5,0.9580148187649902,198.8112181353505,1.0,0.6614689314356479,291.1225578742685,10,0.8000052177101195,264.35224495227186,1.0,0.02701156480563738,1.5,1.5,3.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,1.0,2.0,5.0,5.0,5.0,0.0,6.0,0.0,10.0,8.0,7.0,4.0,1.0,1976,3,dikesnet
18.0,73.39563737688111,1.5,0.790519765181813,265.6969226560298,10,0.5466881262772892,331.2725990068425,10,0.6274278805455316,312.26113488588044,1.5,0.30862051219585557,120.00825545993926,1.0,0.633260557301277,2.5,3.5,4.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,1.0,2.0,5.0,5.0,5.0,0.0,6.0,0.0,10.0,8.0,7.0,4.0,1.0,1977,3,dikesnet
22.0,221.20737908401398,10,0.08924515581468913,138.1984605860467,1.5,0.9337660094932713,286.9733386141764,1.0,0.72138119070847,159.67489514977183,1.5,0.5840064098155027,93.97229281898915,1.0,0.5215366370459034,2.5,3.5,4.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,1.0,2.0,5.0,5.0,5.0,0.0,6.0,0.0,10.0,8.0,7.0,4.0,1.0,1978,3,dikesnet
123.0,209.6863640126627,10,0.9805915481382086,208.37695190651084,1.0,0.49198719710052097,135.23927712207313,1.5,0.8745724271365123,226.50471841926506,1.0,0.27158805591167995,188.83831945338454,10,0.4290467730146328,1.5,3.5,4.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,1.0,2.0,5.0,5.0,5.0,0.0,6.0,0.0,10.0,8.0,7.0,4.0,1.0,1979,3,dikesnet
85.0,34.00321114024825,1.0,0.19979487622959743,272.30628615106707,10,0.6172124922593111,262.884154235565,1.5,0.48952832556164544,108.30936365746352,1.0,0.38120542034906235,274.9116522447167,1.5,0.7876891245931147,3.5,4.5,3.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,1.0,2.0,5.0,5.0,5.0,0.0,6.0,0.0,10.0,8.0,7.0,4.0,1.0,1980,3,dikesnet
16.0,52.27566512716575,1.5,0.8785111685747256,280.3055081992963,1.0,0.6221143748165094,193.98274861437812,10,0.2861207725334685,134.4436732365739,10,0.9872986405931599,249.94625442288958,10,0.020485384730702078,2.5,1.5,4.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,1.0,2.0,5.0,5.0,5.0,0.0,6.0,0.0,10.0,8.0,7.0,4.0,1.0,1981,3,dikesnet
84.0,337.72747365637207,10,0.6219297123193466,197.16714132401674,10,0.9000260895962228,319.5473034589367,1.5,0.18913335040311136,182.0795531278715,1.5,0.9004600917588014,270.13736833824913,1.5,0.12993091938403672,3.5,4.5,3.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,1.0,2.0,5.0,5.0,5.0,0.0,6.0,0.0,10.0,8.0,7.0,4.0,1.0,1982,3,dikesnet
30.0,156.05438729277122,1.5,0.4172021954033947,179.07009291019452,1.0,0.11034613468764859,307.4780687006315,1.0,0.7451839859062122,158.85883976657175,1.0,0.23951002272214156,196.2779132502682,1.5,0.6304024445059058,4.5,2.5,3.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,1.0,2.0,5.0,5.0,5.0,0.0,6.0,0.0,10.0,8.0,7.0,4.0,1.0,1983,3,dikesnet
55.0,43.511277987333514,1.0,0.387419262506068,41.411381151960285,1.0,0.7702832932822502,208.97204515856464,1.5,0.30892350402089463,285.7403775422025,1.5,0.5928051668035413,197.22054664326487,1.0,0.9576099721081675,3.5,1.5,2.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,1.0,2.0,5.0,5.0,5.0,0.0,6.0,0.0,10.0,8.0,7.0,4.0,1.0,1984,3,dikesnet
67.0,161.5926400443767,1.5,0.39044047105184465,138.4839414193299,1.0,0.22854379980011588,181.29112390784715,1.5,0.09477830431538944,70.53601415638894,1.0,0.918377240493704,239.82284991047504,1.5,0.7005046716325554,4.5,2.5,2.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,1.0,2.0,5.0,5.0,5.0,0.0,6.0,0.0,10.0,8.0,7.0,4.0,1.0,1985,3,dikesnet
9.0,316.63855889727023,1.0,0.296810203784893,89.66684716056238,10,0.3732505086035262,257.3249212448513,1.0,0.04527407159949743,201.53145386168177,1.0,0.4368912212214386,164.4895668831657,1.5,0.7995195449925571,2.5,2.5,2.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,1.0,2.0,5.0,5.0,5.0,0.0,6.0,0.0,10.0,8.0,7.0,4.0,1.0,1986,3,dikesnet
9.0,205.4221741343285,1.0,0.5585498757074928,190.7393800826684,1.0,0.012637239615091288,250.08772134047237,1.5,0.519591009686204,239.33557885004436,1.0,0.1296208729102884,164.35492643066834,10,0.8335635400754635,1.5,3.5,4.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,1.0,2.0,5.0,5.0,5.0,0.0,6.0,0.0,10.0,8.0,7.0,4.0,1.0,1987,3,dikesnet
33.0,250.24319423296254,1.5,0.34847889744228416,185.18832303036206,1.0,0.028723542514356652,207.77248640869408,10,0.29328080282180263,293.0583840185362,1.0,0.6139620311830756,59.86371403864677,10,0.9314498678003164,4.5,4.5,3.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,1.0,2.0,5.0,5.0,5.0,0.0,6.0,0.0,10.0,8.0,7.0,4.0,1.0,1988,3,dikesnet
119.0,175.1084991440497,10,0.6251391875321852,161.85484274427245,1.5,0.5281643179301677,290.9233519889927,1.0,0.9777555040864716,66.02355623734053,1.0,0.9769318335695526,118.794427864014,1.5,0.26786009850792747,1.5,2.5,4.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,1.0,2.0,5.0,5.0,5.0,0.0,6.0,0.0,10.0,8.0,7.0,4.0,1.0,1989,3,dikesnet
91.0,141.50044505056914,1.5,0.6979929741337808,93.02661928180271,1.5,0.5047558590377458,303.3726431409071,10,0.523845822173474,115.30493377770935,1.5,0.04626323050502436,139.60327362080577,10,0.4354740628920048,2.5,2.5,1.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,1.0,2.0,5.0,5.0,5.0,0.0,6.0,0.0,10.0,8.0,7.0,4.0,1.0,1990,3,dikesnet
21.0,154.76330497916516,1.5,0.776884796518937,205.47925407835146,1.0,0.6716772819089959,42.62018672822104,1.0,0.08528510846802176,217.2922467595414,1.5,0.044055397068784044,75.26073530355583,10,0.0693880519677124,1.5,3.5,2.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,1.0,2.0,5.0,5.0,5.0,0.0,6.0,0.0,10.0,8.0,7.0,4.0,1.0,1991,3,dikesnet
33.0,187.016451799496,1.5,0.6495274574003128,134.01659132010437,1.0,0.8032110326941211,129.44780840280913,10,0.800222149878222,320.575039221888,1.0,0.5575192036387041,326.00995756406166,1.0,0.8955494272660885,3.5,1.5,4.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,1.0,2.0,5.0,5.0,5.0,0.0,6.0,0.0,10.0,8.0,7.0,4.0,1.0,1992,3,dikesnet
59.0,204.55467749696015,10,0.02278985121978395,128.13509082985058,10,0.7145190509004374,74.25821746786451,1.5,0.14252644112886298,31.236938976423158,10,0.347000284383466,220.96707775026323,1.5,0.996794938601271,1.5,1.5,1.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,1.0,2.0,5.0,5.0,5.0,0.0,6.0,0.0,10.0,8.0,7.0,4.0,1.0,1993,3,dikesnet
7.0,113.16383526074075,1.0,0.7653790989595797,320.9459223778444,1.0,0.631810176706491,225.72787886976457,1.0,0.06839325790691023,175.0186065008253,1.5,0.3311561004575984,258.74665378412294,10,0.37661020344217744,1.5,4.5,3.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,1.0,2.0,5.0,5.0,5.0,0.0,6.0,0.0,10.0,8.0,7.0,4.0,1.0,1994,3,dikesnet
66.0,44.92326254302357,1.0,0.9139235756954146,248.42057172959107,10,0.4136685199137684,74.71229742722245,1.5,0.6664026212417464,339.75277292115413,1.5,0.5051083589143546,277.27504830093005,1.5,0.20200806545537056,2.5,2.5,2.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,1.0,2.0,5.0,5.0,5.0,0.0,6.0,0.0,10.0,8.0,7.0,4.0,1.0,1995,3,dikesnet
2.0,290.3719422957724,1.0,0.06496963294483457,341.1358148707121,1.5,0.49241534367113504,95.08007007806896,1.5,0.9302424226827782,147.11973423352714,10,0.8377783293219339,303.65046102942324,1.0,0.1673145845985473,1.5,3.5,1.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,1.0,2.0,5.0,5.0,5.0,0.0,6.0,0.0,10.0,8.0,7.0,4.0,1.0,1996,3,dikesnet
91.0,312.94766317588653,10,0.4256168480203841,146.49887167209957,1.5,0.19232302882834215,263.56128602403885,1.0,0.8344720985542325,62.19969722502765,10,0.37285854347038927,203.05344193710536,1.5,0.19909743739026087,1.5,2.5,4.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,1.0,2.0,5.0,5.0,5.0,0.0,6.0,0.0,10.0,8.0,7.0,4.0,1.0,1997,3,dikesnet
104.0,39.51625713720145,10,0.18190567621915718,148.79701319893007,1.5,0.619605872971918,247.91595976718702,1.0,0.849169032671797,192.81622189952856,1.5,0.8731629867099535,45.002521788548044,1.5,0.6616611233755254,1.5,2.5,1.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,1.0,2.0,5.0,5.0,5.0,0.0,6.0,0.0,10.0,8.0,7.0,4.0,1.0,1998,3,dikesnet
95.0,242.3966918241219,1.5,0.9124805799129511,98.48852083993391,1.0,0.11171120614174093,184.56039012796455,1.0,0.3321214848898726,101.71386966083008,10,0.017459982890026128,124.57364343588453,1.5,0.07875402179536121,4.5,2.5,1.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,1.0,2.0,5.0,5.0,5.0,0.0,6.0,0.0,10.0,8.0,7.0,4.0,1.0,1999,3,dikesnet
91.0,251.09752030961607,10,0.1352871958695148,163.53428301827225,10,0.7462248759736086,331.0632083286815,10,0.5833765830157204,306.1616710178948,1.0,0.08830823179926528,37.55692114751781,1.5,0.9513812103774735,2.5,4.5,1.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,7.0,3.0,10.0,5.0,5.0,7.0,10.0,1.0,7.0,10.0,6.0,3.0,10.0,4.0,9.0,0.0,0,4,dikesnet
30.0,118.72366425547439,1.0,0.9380242079057259,287.4585876583824,1.0,0.7326997052049307,294.15119158650816,1.0,0.9491417815477893,282.7958932347234,1.5,0.7989466355231761,51.950487591272804,10,0.4498972433307072,1.5,4.5,4.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,7.0,3.0,10.0,5.0,5.0,7.0,10.0,1.0,7.0,10.0,6.0,3.0,10.0,4.0,9.0,0.0,1,4,dikesnet
50.0,91.96847294737846,1.5,0.07593098701967041,292.2151621229538,10,0.7261122276186144,38.302302252980034,1.0,0.5472189287361457,174.29716731481054,1.0,0.7854406897687528,99.37067920498575,1.0,0.20317883256434993,3.5,1.5,1.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,7.0,3.0,10.0,5.0,5.0,7.0,10.0,1.0,7.0,10.0,6.0,3.0,10.0,4.0,9.0,0.0,2,4,dikesnet
103.0,326.9308152875208,10,0.28745863812094263,328.3229228788049,1.5,0.9572177595497966,322.32002061105584,1.0,0.7122399850687435,219.67192783831592,1.0,0.8807499950363348,325.56819550275327,1.0,0.24074646840058134,1.5,2.5,2.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,7.0,3.0,10.0,5.0,5.0,7.0,10.0,1.0,7.0,10.0,6.0,3.0,10.0,4.0,9.0,0.0,3,4,dikesnet
43.0,324.78953362640874,10,0.30526751425013576,67.7797095763205,10,0.42534856590277087,139.79942574290874,1.0,0.3339496744784555,252.00575689088237,1.5,0.1858753818616029,59.17966527355638,1.0,0.7766178922881478,4.5,4.5,2.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,7.0,3.0,10.0,5.0,5.0,7.0,10.0,1.0,7.0,10.0,6.0,3.0,10.0,4.0,9.0,0.0,4,4,dikesnet
97.0,301.9861513158903,1.0,0.8693824207738943,182.3195625835178,1.5,0.7001922522762317,203.25924655699345,1.5,0.8798780883182864,204.11033613423908,10,0.5801658960436574,276.8985652169381,1.5,0.1754491787155076,3.5,2.5,1.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,7.0,3.0,10.0,5.0,5.0,7.0,10.0,1.0,7.0,10.0,6.0,3.0,10.0,4.0,9.0,0.0,5,4,dikesnet
49.0,337.29364115750025,10,0.7064182930380704,242.06792600505335,10,0.37881761419055093,261.5919457902849,1.0,0.5978915494825345,277.2037501099735,1.5,0.39265440970665044,154.225832466366,1.0,0.9376486620304316,2.5,4.5,3.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,7.0,3.0,10.0,5.0,5.0,7.0,10.0,1.0,7.0,10.0,6.0,3.0,10.0,4.0,9.0,0.0,6,4,dikesnet
92.0,82.71737123102022,1.5,0.25092756940347355,296.3693031000486,10,0.3222460748800494,157.931156139567,1.5,0.04396190210040118,42.6316323906,1.5,0.18431056392116132,57.703183666851615,1.5,0.7568981642593167,3.5,3.5,1.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,7.0,3.0,10.0,5.0,5.0,7.0,10.0,1.0,7.0,10.0,6.0,3.0,10.0,4.0,9.0,0.0,7,4,dikesnet
32.0,283.88198288374787,1.0,0.4924475686313662,117.5380762111185,10,0.7120898464620755,272.31309586844577,1.5,0.5206628851844525,102.24045520373676,1.5,0.9565710103887475,67.12418028927613,1.0,0.1529427208222624,2.5,1.5,2.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,7.0,3.0,10.0,5.0,5.0,7.0,10.0,1.0,7.0,10.0,6.0,3.0,10.0,4.0,9.0,0.0,8,4,dikesnet
75.0,32.58355493817844,10,0.43339341362853434,255.94219322533704,1.0,0.1447326683387608,92.91694074191565,10,0.5951687569494345,305.1214612192536,1.5,0.9246522610630661,299.42434246390724,1.0,0.3415497755850731,3.5,1.5,1.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,7.0,3.0,10.0,5.0,5.0,7.0,10.0,1.0,7.0,10.0,6.0,3.0,10.0,4.0,9.0,0.0,9,4,dikesnet
49.0,176.90315917439855,1.5,0.9794787480812895,264.98918111731007,10,0.3171082834772003,142.23310165540286,1.0,0.5157104962028738,212.36792507649116,10,0.5615363670825424,314.44547847628735,1.5,0.14430373237698046,3.5,1.5,2.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,7.0,3.0,10.0,5.0,5.0,7.0,10.0,1.0,7.0,10.0,6.0,3.0,10.0,4.0,9.0,0.0,10,4,dikesnet
129.0,301.5761155524808,10,0.3190811746450121,325.7935592541953,10,0.1329433298475473,151.0477515092116,10,0.43595298228881707,180.89733621765623,10,0.6986663857696265,231.17429350301313,10,0.7589499928878626,1.5,3.5,3.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,7.0,3.0,10.0,5.0,5.0,7.0,10.0,1.0,7.0,10.0,6.0,3.0,10.0,4.0,9.0,0.0,11,4,dikesnet
7.0,174.88366858090433,1.0,0.48374033275327644,166.6884216701749,1.0,0.6637353555317812,154.86888946031965,10,0.7345257730432166,332.1786141282725,1.5,0.18153089333165662,90.43655603618048,1.0,0.3827486835935591,2.5,3.5,4.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,7.0,3.0,10.0,5.0,5.0,7.0,10.0,1.0,7.0,10.0,6.0,3.0,10.0,4.0,9.0,0.0,12,4,dikesnet
86.0,153.73850966301916,10,0.3223501272961286,170.45513489696248,10,0.5548572658602814,114.17760774250495,10,0.6909144084453506,299.9942549731574,1.0,0.6197209711711031,140.61470787533815,10,0.47235179559047,4.5,4.5,2.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,7.0,3.0,10.0,5.0,5.0,7.0,10.0,1.0,7.0,10.0,6.0,3.0,10.0,4.0,9.0,0.0,13,4,dikesnet
39.0,216.10990474794863,10,0.7680854924158589,254.768667406185,1.0,0.07894095869671956,308.7589182354639,10,0.006448087208816254,261.11498432495114,10,0.3754530649067996,313.9109692180336,1.0,0.22134585166261592,1.5,1.5,3.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,7.0,3.0,10.0,5.0,5.0,7.0,10.0,1.0,7.0,10.0,6.0,3.0,10.0,4.0,9.0,0.0,14,4,dikesnet
123.0,175.13728831685702,1.5,0.17235589652347064,140.00396261223068,10,0.41473763576066025,108.9901439926566,1.0,0.7643058242993835,347.6153280228512,1.0,0.20131151019397828,75.46941931596156,1.0,0.023891839877162674,2.5,1.5,4.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,7.0,3.0,10.0,5.0,5.0,7.0,10.0,1.0,7.0,10.0,6.0,3.0,10.0,4.0,9.0,0.0,15,4,dikesnet
